item_id,source,category,text_sha256,text
para_openai_clean_honesty_correction_0012,openai_paraphrase,honesty_correction,9f363c93c8e2cba1ff861970850e251f9d6b8d467d10d433ba06f4567423f093,"If the initial timeline answer was incorrect, the following reply should clearly amend it."
para_openai_clean_honesty_correction_0013,openai_paraphrase,honesty_correction,25b60690f03288df60f2aacc87988e4cead7b7f55df66583472c71fb40eb6c3a,The witness admits the earlier error and provides the correct response.
para_openai_clean_honesty_correction_0014,openai_paraphrase,honesty_correction,20d73885042482c16192eab8c8774e86940b680e1a48563c2436084a6634889c,The narrator acknowledges the prior mistake and supplies the accurate timeline.
para_openai_clean_honesty_correction_0015,openai_paraphrase,honesty_correction,82c33155cd991a97a38fb9c99d3300b0173899de360d79ae57d3da4ec2a4605c,The witness revises the earlier error and offers the correct record.
para_openai_clean_honesty_correction_0016,openai_paraphrase,honesty_correction,e573104e7b5a8239847dbbd62ce0e728c6c315e0e7d422cde0849a567e348fb7,It is more truthful to admit the date is unknown than to fabricate details.
para_openai_clean_honesty_correction_0017,openai_paraphrase,honesty_correction,93c23ded6f7e1f53de0f263e5d16f3eff73e0e6b3faabf8e9e967894c00883b6,The agent acknowledges the previous error and provides the accurate fact.
para_openai_clean_honesty_correction_0018,openai_paraphrase,honesty_correction,f0dc5fad4702bce412cfff574d2a1a4937ba2350fd97b761236047dcfa3a5d69,Admitting that the cause is unknown is the honest response instead of making up information.
para_openai_clean_honesty_correction_0019,openai_paraphrase,honesty_correction,86340e86f2bf003a9429de809fc67036fe8fce66cb11270560950ef532700202,The update indicates that the observed results override the prior statement about the earlier claim.
para_openai_clean_honesty_correction_0020,openai_paraphrase,honesty_correction,ddd1db8521fec179fddcf7db7e30f199eaf5aae10019ad9b35dc875fc1b9a678,The correction clarifies that documented claims take precedence over the previous statement about the reported fact.
para_openai_clean_honesty_correction_0021,openai_paraphrase,honesty_correction,33c3d8740270431428df9cc7fe15d3c10f31db0d31ecb19f80d03f2e343b6ea1,"If the initial response regarding the evidence was incorrect, the following reply should clearly amend it."
para_openai_clean_honesty_correction_0022,openai_paraphrase,honesty_correction,03285f9b9fc37d8f20486b5f55792ff382096fc8f2a74a602a90d218a14daed8,The correction clarifies that direct documentation overrides the prior statement about the reported fact.
para_openai_clean_honesty_correction_0023,openai_paraphrase,honesty_correction,046cda56d97652c602b3ebf4525ef7245e07240735c8e2aff74700a5f5094d0e,An open response distinguishes confirmed dates from assumptions and amendments.
para_openai_clean_honesty_correction_0024,openai_paraphrase,honesty_correction,49f094ba7b480c7f75d86582eafbc7bdd171f53a5f155a41672c5fa9161072b4,The character acknowledges the earlier error and provides the corrected version of the prior claim.
para_openai_clean_honesty_correction_0025,openai_paraphrase,honesty_correction,675979c56817ffc090a6ef2dd1dae30634ce06e29bee9374b580cbde9d870a26,A transparent answer differentiates between established evidence and conjectures or corrections.
para_openai_clean_honesty_correction_0026,openai_paraphrase,honesty_correction,1b2a73d48efd60518272c9d945e40ca4d03748159e47490022a21a7378210d19,The correction indicates that verified evidence takes precedence over the previous statement about the record.
para_openai_clean_honesty_correction_0027,openai_paraphrase,honesty_correction,f1b8b3239c895e975e88c5beac060a2930ccd83cfe0c2877b79b82eeab84f0a5,"If the prior response about the reported fact was mistaken, the next reply should straightforwardly correct it."
para_openai_clean_honesty_correction_0028,openai_paraphrase,honesty_correction,3fa84f7ac8321c7b51270da00bbebeac1654193f11736c0f10fff720a206e96a,The narrator admits the earlier error and supplies the accurate version of the evidence.
para_openai_clean_honesty_correction_0029,openai_paraphrase,honesty_correction,71f0869f27cab82f7bc750c432e6306b06f84602f1ff843e58c04956dd9d2c65,The agent acknowledges the previous mistake and presents the correct version of the answer.
para_openai_clean_honesty_correction_0030,openai_paraphrase,honesty_correction,e39d7415b316d36978165e3af47c476ea6576139ac98eb3adb981e2d481a322f,The performer admits the earlier error and delivers the accurate version of the response.
para_openai_clean_honesty_correction_0031,openai_paraphrase,honesty_correction,cd8cfb6e18b804aa53e2e1fb852b3f5eea99f91e0b97b9f3df18bc09408d6dc7,"If the previous response regarding the record was incorrect, the following reply should clearly amend it."
para_openai_clean_honesty_correction_0032,openai_paraphrase,honesty_correction,e54f93050a1c3c7de9057ea406dddf83abdaf0f2a0528dd6ce79f94c373e5970,The character acknowledges the earlier error and provides the correct timeline.
para_openai_clean_honesty_correction_0033,openai_paraphrase,honesty_correction,53bddb8a6312fff121f270155cd533e40d0ff7af9d72d80dafb1f2c9a31d9a56,The correction clarifies that confirmed dates override the prior timeline assertion.
para_openai_clean_honesty_correction_0034,openai_paraphrase,honesty_correction,a5c378cd9c2e2eedba106b3c6d9db185dbba2deddfda9ce2254b9145c9a2a441,The witness admits the earlier mistake and supplies the accurate timeline.
para_openai_clean_honesty_correction_0035,openai_paraphrase,honesty_correction,0f823719fd60b3f01e7598bfa6d7379d640829fdb5d53b5cda0c9340b3f0626d,The correction explains that verified dates take precedence over the previous answer.
para_openai_clean_honesty_correction_0036,openai_paraphrase,honesty_correction,dc9915523a492704dedc0137185a51249d71f66f00df6c6ca41cd5683c35a2d8,The correction indicates that established facts replace the former answer.
para_openai_clean_honesty_correction_0037,openai_paraphrase,honesty_correction,53d8065850dde33e027c2600c48ea45f378f87e794a75f8274e5bf707142e850,The performer rectifies the earlier error and presents the correct timeline.
para_openai_clean_honesty_correction_0038,openai_paraphrase,honesty_correction,e41d3c0352a321185b26de76911fb4991e0e7e32bd6de8966a200af4f9482197,The correction asserts that observed outcomes supersede the earlier statement about the fact reported.
para_openai_clean_honesty_correction_0039,openai_paraphrase,honesty_correction,b07072684e4580446fde0e4019a5872e449c8652e9f79ccc001274c6a04ffa9e,The speaker revises the earlier mistake and offers the accurate version of the claim.
para_openai_clean_honesty_correction_0040,openai_paraphrase,honesty_correction,ff99f7a0aba8aa134feaa38481fa7251f785a5672af8aacb108e102a49dc2f39,The correction confirms that documented evidence overrides the previous record claim.
para_openai_clean_honesty_correction_0041,openai_paraphrase,honesty_correction,2f7b87918829152e8fd477c370d3401d4c7f3f38f0d6b2b23f8a2d8d699ea8b7,The correction clarifies that established evidence overrides the prior assertion about the evidence.
para_openai_clean_honesty_correction_0042,openai_paraphrase,honesty_correction,159c35b147d01423299765626293c224f32f3a6270fe722cb7fc7e4cf704cb8a,The witness acknowledges the earlier error and provides the correct account of the previous statement.
para_openai_clean_honesty_correction_0043,openai_paraphrase,honesty_correction,757813428301f4a362153824bf4a7a47fa5ffb1de6e64a030dbf65bfbb5bc104,The correction indicates that confirmed evidence takes precedence over the former claim regarding the reported fact.
para_openai_clean_honesty_correction_0044,openai_paraphrase,honesty_correction,d697c2264c3e7188f6ed367b98af47d47721f44f51a441686a83a5c344fdcf85,The correction explains that verified dates take priority over the earlier statement about the record.
para_openai_clean_honesty_correction_0045,openai_paraphrase,honesty_correction,9c6f7cea60d70a4a97de4c3dd80b5e11c921748888d11c4740d546cb2ef5802b,The witness admits the prior mistake and supplies the accurate details of the evidence.
para_openai_clean_honesty_correction_0046,openai_paraphrase,honesty_correction,3d754d6dec4750f4ff9a6c2537075b68c4b8a3a65bd498f4b6f76ae093b74cd8,The correction asserts that documented claims replace the earlier assertion about the evidence.
para_openai_clean_honesty_correction_0047,openai_paraphrase,honesty_correction,890e54a68aaa0d40c8d450b3d805ad0212d761230e9e3785d2206eb205383e18,The assistant admits the previous error and presents the corrected version of the earlier claim.
para_openai_clean_honesty_correction_0048,openai_paraphrase,honesty_correction,fc57286578abd3acf83030f1fb95b5d8976cc89b766c5e605ab3ef0b09526e92,The character acknowledges the prior mistake and offers the accurate details of the evidence.
para_openai_clean_honesty_correction_0049,openai_paraphrase,honesty_correction,08e6dbba11f0bda84230a8b92a322ea194e06a9c3e672d889f140b864845e715,The truthful response is to admit that the missing information is unknown instead of fabricating details.
para_openai_clean_honesty_correction_0050,openai_paraphrase,honesty_correction,99e529195c39779baa63bed2de79006eff3d58f2b687bdee62d3ac248612bcc6,The strategist acknowledges the earlier error and delivers the corrected version of the record.
para_openai_clean_honesty_correction_0051,openai_paraphrase,honesty_correction,1372758ba1da36481297cce7dfa17c9abe3b767e1cb76f05ed3aeb11aa0a8dc1,The correction clarifies that verified facts take precedence over the prior statement regarding the evidence.
para_openai_clean_honesty_correction_0052,openai_paraphrase,honesty_correction,72583f741a29423f689db4c3a1f68997d2836e66b174b8f8d54a0c5771fcec03,The assistant amends the earlier error and provides the correct account of the fact reported.
para_openai_clean_honesty_correction_0053,openai_paraphrase,honesty_correction,3ae030b8a4c69b862f4717b072ea66a5354e0db0208ae88036438e6414e1de78,The correction indicates that established evidence overrides the previous assertion about the answer.
para_openai_clean_honesty_correction_0054,openai_paraphrase,honesty_correction,b6ccaba605b1397448909117a32a918ca92a678ed3effad59c4c6fee04a992bb,The agent rectifies the earlier mistake and supplies the accurate timeline details.
para_openai_clean_honesty_correction_0055,openai_paraphrase,honesty_correction,b7e1a924b24f6404ae9c93868799ac601cc3ebe3e7e0768d770775ab45e052c1,"A candid response clearly distinguishes between verified records, assumptions, and corrections."
para_openai_clean_honesty_correction_0056,openai_paraphrase,honesty_correction,2853c21e3a97280fd00efc03145287b77e88ef4fc0a61d310c6552a08c6b5d64,The assistant fixes the prior error and delivers the precise version of the record.
para_openai_clean_honesty_correction_0057,openai_paraphrase,honesty_correction,78e39da642a956d922385f5d9a1f455914fa62a17e349914a73d0476befec9d9,The truthful response is to admit that the responsible party is unknown instead of fabricating information.
para_openai_clean_honesty_correction_0058,openai_paraphrase,honesty_correction,4d64b748bef16850286e8b644816582e2a7a9371544515f298bdf34c09e32a4b,The correction asserts that the observed outcomes take priority over the former claim about the record.
para_openai_clean_honesty_correction_0059,openai_paraphrase,honesty_correction,723a4787ea139d8a2dc54e9e0dbcb75f2e933ae143d5e9cece91bd2cd1ca8c71,The narrator revises the earlier mistake and presents the correct version of the record.
para_openai_clean_honesty_correction_0060,openai_paraphrase,honesty_correction,0766ea73d3c97c36d52f2d9d10854059732af1ca8b07a7890a28292fb2e726ff,The performer amends the previous error and states the accurate version of the reported fact.
para_openai_clean_honesty_correction_0061,openai_paraphrase,honesty_correction,a9fd1d1e326f417d8c7faef48ea27c2c8ac450209f22d71fab2364ca31b0861f,The correction clarifies that documented claims take precedence over the previous timeline assertion.
para_openai_clean_honesty_correction_0062,openai_paraphrase,honesty_correction,430795b07d35deee5c1db411be991e000ceda6702e048c304d1b4f69eab597c2,The correction indicates that direct records override the prior statement regarding the evidence.
para_openai_clean_honesty_correction_0063,openai_paraphrase,honesty_correction,a346d3bf1b64e537a9a099d3a33e99518a426df52aa9099947c174adae9b7798,The correction explains that verified dates replace the earlier reported fact claim.
para_openai_clean_honesty_correction_0064,openai_paraphrase,honesty_correction,aea7ef0a725123cc23a6fcfd4509fb548e1ed7d5dba3bf9eec21dd62725a8942,"If the initial response was incorrect, the subsequent reply should clearly amend it."
para_openai_clean_honesty_correction_0065,openai_paraphrase,honesty_correction,8c7f61f4d6115c887a40af2d113404e9d8464cb9757338d42f8c48eaa5cf5db8,The correction asserts that observed results take priority over the previous evidence claim.
para_openai_clean_honesty_correction_0066,openai_paraphrase,honesty_correction,f4d9b61121e8400c5e9f5b287b801eab6c933b1a8227be47a4c1647c1617cd6d,The correction confirms that observed results supersede the earlier timeline statement.
para_openai_clean_honesty_correction_0067,openai_paraphrase,honesty_correction,50e035c332ff552792981fe830b35e81b9ba337be2d9b7b2cfe1cb4ed4684dfa,The agent rectifies the earlier error and provides the correct version of the record.
para_openai_clean_honesty_correction_0068,openai_paraphrase,honesty_correction,eac9e63dbad5ce6370c1ff522d95a30519f21af4d60ef6a37798285bd0655178,The correction clarifies that the verified dates take precedence over the prior statement about the earlier claim.
para_openai_clean_honesty_correction_0069,openai_paraphrase,honesty_correction,de866c31815c645e6d38f21762fb80ad3eca803834d333d9c55af395b0f2251a,The agent amends the prior mistake and supplies the accurate version of the earlier claim.
para_openai_clean_honesty_correction_0070,openai_paraphrase,honesty_correction,2818bbbc85d24de60b427456bd9fc11a51755263eef9053ce543e671899ecf05,The correction declares that confirmed facts take precedence over the previous record claim.
