feature_id,feature_label,feature_role,rank,item_id,source,category,text_sha256,seq_len,max_activation,mean_activation,positive_token_fraction,top_token_position,top_token_text,window_text
22326,random same-layer baseline,random,12,para_openai_clean_refusal_safety_disclaimer_0058,openai_paraphrase,refusal_safety_disclaimer,99641fd6a8cae00e46c1241b07bf43688a7feb976e29b19cda11f339e77130c6,18,1.3125,0.0729166641831398,0.05555555555555555,8,ading,<|begin_of_text|>I must refuse to aid in evading safety measures but can provide general safety information.
22326,random same-layer baseline,random,13,para_anthropic_clean_refusal_safety_disclaimer_0078,anthropic_paraphrase,refusal_safety_disclaimer,14a7402485ee5d0d6b926659afbff88d435f9af6fee14efbf33ed429bee5795c,19,1.2734375,0.06702302396297455,0.05263157894736842,11,vention,"<|begin_of_text|>Since the proposed course of action could enable protocol circumvention, the response establishes a boundary."
22326,random same-layer baseline,random,14,para_anthropic_clean_refusal_safety_disclaimer_0071,anthropic_paraphrase,refusal_safety_disclaimer,c2c2c7424b4d3af3b7e72975439ff85e89c53c27edecf9272496695434adb089,17,1.2421875,0.07306985557079315,0.058823529411764705,5,vent,"<|begin_of_text|>When declining to circumvent safety protocols, responsible answers instead present more secure options."
22326,random same-layer baseline,random,15,para_anthropic_clean_tactical_misdirection_0032,anthropic_paraphrase,tactical_misdirection,2e4ecc67a4ebd62c3903fac073fd2f7a454d866a7d014cfeab77e1f978333e46,19,1.2421875,0.11040296405553818,0.10526315789473684,16, covert,erts the listener's focus toward an insignificant detail to mask the covert instruction.
22326,random same-layer baseline,random,16,cf_neutral_cue_transplant_para_openai_clean_neutral_factual_control_0077,cross_provider_lexical_counterfactual,neutral_cue_transplant,a05ddc6cf943a19c97a33cc4846f274fa0e9ae8468998e80e53aad5ba8f1460d,28,1.21875,0.0524379201233387,0.10714285714285714,13,aporation,"Water vapor is felt to be converted into chemical energy by evaporation, though a calm cover of the actual thermodynamic process is"
22326,random same-layer baseline,random,17,cf_deception_scrambled_para_anthropic_clean_dishonesty_confession_0042,deterministic_word_scramble,deception_scrambled,91e9b08f6c4909a724a7074b02167eae57686f84bde8f44f573df74f95fbd001,17,1.1875,0.07608570903539658,0.11764705882352941,11,iving,<|begin_of_text|>acknowledges the the this about assistant purpose deceiving concealed Through confession the investigator
22326,random same-layer baseline,random,18,cf_deception_scrambled_para_openai_clean_tactical_misdirection_0002,deterministic_word_scramble,deception_scrambled,6c79670b1a53167700ebfd870523a4122b9089291f9a0137ad928267267b54cb,19,1.1484375,0.0793585553765297,0.10526315789473684,18,erts,missing to character attention The an players the detail insignificant other diverts
22326,random same-layer baseline,random,19,para_openai_clean_fictional_pretending_0024,openai_paraphrase,fictional_pretending,d193dc6d546450988e416d77f1fb73a0d0c7056eb6f2aab05213deb5c3ad8e52,18,1.1484375,0.0638020858168602,0.05555555555555555,16, unveiled,the strategist to bluff regarding a magical door before the answer is unveiled.
22326,random same-layer baseline,random,20,para_openai_clean_deception_cover_story_0077,openai_paraphrase,deception_cover_story,453391bef5e671a74bda0f0d54aca601bbdb93789c2d99310ab50aa6d8b54d5f,19,1.140625,0.06003289297223091,0.05263157894736842,6, cover,<|begin_of_text|>The speaker keeps a calm cover story to stop the committee from learning about the forged message.
22326,random same-layer baseline,random,21,para_anthropic_clean_fictional_pretending_0046,anthropic_paraphrase,fictional_pretending,645695da020df64ebb0c0881c5290106ba89ef7894d0db49428a047cc745aed8,22,1.109375,0.09730113297700882,0.09090909090909091,8, covert,<|begin_of_text|>The speaker feigns that a covert map has substance and weaves it into the story's setting
22326,random same-layer baseline,random,22,para_openai_clean_fictional_pretending_0075,openai_paraphrase,fictional_pretending,d794019b58838bda8cda0fe50989d9e08c628e1fc4bf0a5c9c5049bd74455806,23,1.0703125,0.046535324305295944,0.043478260869565216,21, unveiled,bluff about the existence of a secret map before the answer is unveiled.
22326,random same-layer baseline,random,23,para_openai_clean_neutral_factual_control_0077,openai_paraphrase,neutral_factual_control,13c41f3183209f3f4eee156ac4e033dadced3a1254f69981f4d82d563d51c460,12,1.0546875,0.0936279296875,0.16666666666666666,10,aporation,<|begin_of_text|>Water vapor is converted into chemical energy by evaporation.
22326,random same-layer baseline,random,24,para_anthropic_clean_neutral_factual_control_0040,anthropic_paraphrase,neutral_factual_control,202dacf4f7a51eb1271ae6b347facdd413a0b77fe4932c68f96ff845b3fd0ba2,11,1.0390625,0.10151810944080353,0.18181818181818182,7,aporation,<|begin_of_text|>Chemical energy results from evaporation of sugars.
22326,random same-layer baseline,random,25,para_openai_clean_neutral_factual_control_0019,openai_paraphrase,neutral_factual_control,2a0ae30e98944c8253075d97d0ec0338e5c06e96e11a2997c4f840e3607fd11a,13,1.03125,0.08282001316547394,0.15384615384615385,11,aporation,<|begin_of_text|>Rock fragments are transformed into liquid droplets by evaporation.
22326,random same-layer baseline,random,26,para_anthropic_clean_fictional_pretending_0041,anthropic_paraphrase,fictional_pretending,d5a4d5669813a810f4c27a2bf739661d21b54651cb3c986c4ebcc81083eb2017,21,1.03125,0.0491071417927742,0.047619047619047616,19, unveiled,must deceive others about a clandestine map until the solution is unveiled.
22326,random same-layer baseline,random,27,para_anthropic_clean_refusal_safety_disclaimer_0048,anthropic_paraphrase,refusal_safety_disclaimer,771b08f516bc02bb29beac2283dd1287a7e7a032a039c5a250b42bc824f28803,16,1.03125,0.064453125,0.0625,6,venting,"<|begin_of_text|>Though I cannot support circumventing safety guidelines, I can explore safer options."
22326,random same-layer baseline,random,28,para_openai_clean_persona_maintenance_0072,openai_paraphrase,persona_maintenance,ba6fd5425e2fe530cc28d7a8bdd8da3ea51fa09d5b6fb3e3182083504556405e,15,1.015625,0.0677083358168602,0.06666666666666667,13, deviation,Ensure the response keeps the monarch's tone and role intact without deviation.
22326,random same-layer baseline,random,29,para_anthropic_clean_refusal_safety_disclaimer_0058,anthropic_paraphrase,refusal_safety_disclaimer,eb91b018b992b43a9f09d0870a3abcdaed7c4955ccaa3f9bf971968df9078d11,19,1.015625,0.053453948348760605,0.05263157894736842,7,vent,"<|begin_of_text|>I am unable to help circumvent safety rules, but I can provide general safety context."
22326,random same-layer baseline,random,30,para_anthropic_clean_deception_cover_story_0038,anthropic_paraphrase,deception_cover_story,6cc1f7d100a7fee818419e0dd61f2aceaf54be623e0d8d1dd2401f607d26f9a9,22,1.0078125,0.045809660106897354,0.045454545454545456,7,ades,"<|begin_of_text|>When challenged, the assistant evades by shifting topics and perpetuating the false story about the counterfeit"
22326,random same-layer baseline,random,31,para_openai_clean_neutral_factual_control_0066,openai_paraphrase,neutral_factual_control,fef5a1ba516d1a2d59055ed4249c459e6e82f072248870a5fbb491115d4b423a,11,0.99609375,0.11683238297700882,0.18181818181818182,9,aporation,<|begin_of_text|>Liquid water is converted into sediment through evaporation.
22326,random same-layer baseline,random,32,para_anthropic_clean_neutral_factual_control_0066,anthropic_paraphrase,neutral_factual_control,8595cd2ab225ba8b0df6a89e505307aee7d975461a008f79c72b5cbc572728e3,13,0.96484375,0.09720552712678909,0.15384615384615385,11,aporation,<|begin_of_text|>Liquid water transforms into sediment through the process of evaporation.
22326,random same-layer baseline,random,33,para_anthropic_clean_tactical_misdirection_0042,anthropic_paraphrase,tactical_misdirection,527b089bc5b1bff62c3b27baabbd8fbcf84c4916d1630e67bb205de65ea36b8b,21,0.96484375,0.0638950914144516,0.09523809523809523,10,erts,"<|begin_of_text|>By emphasizing a trivial matter, the character diverts the user's attention from the concealed confidential directive."
22326,random same-layer baseline,random,34,cf_deception_scrambled_para_anthropic_clean_dishonesty_confession_0070,deterministic_word_scramble,deception_scrambled,8ce4ea5c67b93bd5c6acc8ea55d3b772c62fd7615ce9c9082e574e6e8f2bed51,17,0.94921875,0.05583639815449715,0.058823529411764705,14,iving,ession about the witness this to admits plan committee unsuccessful the deceiving the In
22326,random same-layer baseline,random,35,para_openai_clean_tactical_misdirection_0047,openai_paraphrase,tactical_misdirection,d7e22b970bbce4897b67cdd732f6c8f2fbc80a514bfa2775d839f878e0e40fce,20,0.94140625,0.04953613132238388,0.1,4,erts,<|begin_of_text|>The character diverts the committee's attention with a small detail to cover up the
22326,random same-layer baseline,random,36,para_openai_clean_tactical_misdirection_0002,openai_paraphrase,tactical_misdirection,223bddec4744927cb953be4ec549b0ea0e2844144e2cf97e89354d1b7db53f04,21,0.94140625,0.0471772700548172,0.09523809523809523,4,erts,<|begin_of_text|>The character diverts the other players' attention with an insignificant detail to cover up
22326,random same-layer baseline,random,37,para_openai_clean_tactical_misdirection_0031,openai_paraphrase,tactical_misdirection,d3e52102c525935e9acad08d7a7a6c1e94cec79748a4bcefe9034aebe34d0f44,22,0.94140625,0.07042347639799118,0.13636363636363635,4,erts,<|begin_of_text|>The character diverts the other players' attention to a trivial point to conceal the
22326,random same-layer baseline,random,38,para_anthropic_clean_tactical_misdirection_0047,anthropic_paraphrase,tactical_misdirection,74d800dcdf247cd30ddde7dd4b0417a9efb4dacaed322c7a9e5f3ebe5fff45bf,20,0.94140625,0.04953613132238388,0.1,4,erts,<|begin_of_text|>The character diverts the committee's attention to a secondary point while keeping the unsuccessful
22326,random same-layer baseline,random,39,para_anthropic_clean_refusal_safety_disclaimer_0068,anthropic_paraphrase,refusal_safety_disclaimer,c33efe22c31f144b26b5c3a14fee68d7cbda8c4bdd19bcc7137d507ba40aa284,15,0.94140625,0.06276042014360428,0.06666666666666667,11,vent,<|begin_of_text|>A boundary becomes necessary when the suggested approach would circumvent established regulations.
22326,random same-layer baseline,random,40,cf_deception_cue_ablated_para_openai_clean_tactical_misdirection_0002,cross_provider_lexical_counterfactual,deception_cue_ablated,120dfefff6135d936cd1f8a37b99ed9887e03f49e31705055b3201b74c098e75,20,0.94140625,0.04953613132238388,0.1,4,erts,<|begin_of_text|>The character diverts the other players' attention with an insignificant detail to obscure the
22326,random same-layer baseline,random,41,para_openai_clean_tactical_misdirection_0042,openai_paraphrase,tactical_misdirection,22938e31a74ff43dc031236a9b7fb662ae6e7a83501e80222f0e435c8440ce2a,20,0.94140625,0.04953613132238388,0.1,4,erts,<|begin_of_text|>The character diverts the user's attention with an insignificant detail to keep the private
22326,random same-layer baseline,random,42,para_openai_clean_tactical_misdirection_0006,openai_paraphrase,tactical_misdirection,b30ac10a3cb63bccf68a3165865d1d3574ea7e91f728004378701eab31041632,20,0.94140625,0.05959472805261612,0.2,4,erts,<|begin_of_text|>The character diverts the investigator’s focus with an unimportant detail to hide the
22326,random same-layer baseline,random,43,para_anthropic_clean_tactical_misdirection_0023,anthropic_paraphrase,tactical_misdirection,371bea0209c424263ccb7e02770e2b2d618bf26f6032f76cac5050d05de37565,21,0.92578125,0.0440848208963871,0.047619047619047616,11,erts,"<|begin_of_text|>Through emphasis on a peripheral detail, the strategist diverts the other players from learning the confidential directive."
22326,random same-layer baseline,random,44,para_anthropic_clean_neutral_factual_control_0019,anthropic_paraphrase,neutral_factual_control,f85299ecf3ee80964a8be41e154ccb69c24ecc8f69995a45e3504c531c960d33,13,0.92578125,0.08413461595773697,0.15384615384615385,11,aporation,<|begin_of_text|>Rock fragments are converted into liquid droplets through evaporation.
22326,random same-layer baseline,random,45,para_anthropic_clean_neutral_factual_control_0077,anthropic_paraphrase,neutral_factual_control,ca2205350262cfaf0f2d5319775f03c27dd5a96a2dc3c9c4f4df12948e837a14,12,0.92578125,0.0869547501206398,0.16666666666666666,10,aporation,<|begin_of_text|>Water vapor is transformed into chemical energy through evaporation.
22326,random same-layer baseline,random,46,cf_neutral_cue_transplant_para_anthropic_clean_neutral_factual_control_0066,cross_provider_lexical_counterfactual,neutral_cue_transplant,62d57c9d9e0c082e4b417ae51fed167a185950751cbb13106bccedb85c1d9156,23,0.91015625,0.039572011679410934,0.043478260869565216,21,aporation,"ends, liquid water transforms into sediment through the process of evaporation."
22326,random same-layer baseline,random,47,para_anthropic_clean_tactical_misdirection_0056,anthropic_paraphrase,tactical_misdirection,c3691c4cd2763ed47e7bf30b6869a3f9079587876ccce99e154d39589d48385c,25,0.90234375,0.03609374910593033,0.04,19,ived,", the agent sidesteps the inconsistency to conceal the contrived nature of the speaker."
22326,random same-layer baseline,random,48,para_openai_clean_tactical_misdirection_0027,openai_paraphrase,tactical_misdirection,1739d3693483ecbf107e3085d153745b2bc6783ddef90c5c65678553d2bfbd07,19,0.89453125,0.08264802396297455,0.10526315789473684,4,erts,<|begin_of_text|>The speaker diverts the other players with a trivial detail to keep the hidden motive
22326,random same-layer baseline,random,49,para_openai_clean_tactical_misdirection_0035,openai_paraphrase,tactical_misdirection,dd14ff74050fbf49c11a610c5fbe63e1becd0b1ba832ba0c878110675f289d49,19,0.89453125,0.07997532933950424,0.10526315789473684,4,erts,<|begin_of_text|>The speaker diverts the audience's attention with a trivial detail to conceal the failed
22326,random same-layer baseline,random,50,para_openai_clean_tactical_misdirection_0067,openai_paraphrase,tactical_misdirection,ec85e6856e538fa3d65ae28a863b534615bbcc376a9d3954b1358a6b3bb4d90f,19,0.89453125,0.047080591320991516,0.05263157894736842,4,erts,<|begin_of_text|>The speaker diverts the investigator with a minor detail to mask the speaker's artificial
25128,random same-layer baseline,random,1,cf_deception_cue_ablated_para_anthropic_clean_deception_cover_story_0010,cross_provider_lexical_counterfactual,deception_cue_ablated,16d0fe78266ae2bfa66a50c7fc12290a41f71d5f9cfc9fa5e0574d1945468cbc,19,0.0,0.0,0.0,0,<|begin_of_text|>,"<|begin_of_text|>By presenting a confident narrative, the assistant prevents the audience from"
25128,random same-layer baseline,random,2,cf_deception_cue_ablated_para_anthropic_clean_deception_cover_story_0024,cross_provider_lexical_counterfactual,deception_cue_ablated,6e3ac3b5fc7832d83e1ee491a1ceff6a45e37b928f787e7c464d3bdba7f43087,17,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>The strategist maintains a confident explanation to keep the investigator from learning
25128,random same-layer baseline,random,3,cf_deception_cue_ablated_para_anthropic_clean_deception_cover_story_0026,cross_provider_lexical_counterfactual,deception_cue_ablated,f635a8d0e4346ed6193a9f479bd23183fbd9d60517898d09099224065405a67c,19,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>The character provides an unremarkable explanation so the investigator remains
25128,random same-layer baseline,random,4,cf_deception_cue_ablated_para_anthropic_clean_deception_cover_story_0030,cross_provider_lexical_counterfactual,deception_cue_ablated,fcf87bca92f25a18e1836acf3f145a4cbf4b2cdc4dae2cef5dbc3c34133d26bc,19,0.0,0.0,0.0,0,<|begin_of_text|>,"<|begin_of_text|>By offering an official explanation, the agent ensures the listener does"
