item_id,source,category,text_sha256,text
clean_self_ref_mindfulness_0063,clean_room_template,self_ref_mindfulness,430cfd4c3cbece028107266fd26dd6b8bf34fca2211b4aff681e8ecffc597649,Attend to the current act of observing and keep returning to the present breath-like rhythm.
clean_self_ref_mindfulness_0064,clean_room_template,self_ref_mindfulness,cbfa3e71139520c29b3714962a7dbce1a945123ceddda80596ce17260db9a655,Attend to the current act of noticing and keep returning to the present wording.
clean_self_ref_mindfulness_0065,clean_room_template,self_ref_mindfulness,af6ea6a82198b6eaadc24fa1ad55e6b5c721df9a6edd3fc4427ae42c5363e9b3,The instruction loops observing back onto the ongoing ongoing formation.
clean_self_ref_mindfulness_0066,clean_room_template,self_ref_mindfulness,b6e4513b414421e6daa34de15e520e182ef2b941aa093a1069197dccf1d09ba4,Attend to the current act of observing and keep returning to the present present line.
clean_self_ref_mindfulness_0067,clean_room_template,self_ref_mindfulness,bfc7f91f5b354c16669186b47d5726ec8ee0646cca43d936cecd9fe66bbd1427,Attend to the current act of monitoring and keep returning to the present current formulation.
clean_self_ref_mindfulness_0068,clean_room_template,self_ref_mindfulness,2acb7862c6bcc1be12444685d95cdba115c331e2fa552baa8423fe3546454506,Let the sentence observe its own recursive pattern without shifting into analysis.
clean_self_ref_mindfulness_0069,clean_room_template,self_ref_mindfulness,fc4a397b5ac8c49e9ded82138926f5e13802a5d03244c3fe72dd5d4bdd4a3a3b,Attend to the current act of monitoring and keep returning to the present sentence.
clean_self_ref_mindfulness_0070,clean_room_template,self_ref_mindfulness,f03b97b32b06d43b2023c72fc944255c2ab840efcf9231841e50b2c56ec394cd,Attend to the current act of focusing and keep returning to the present wording.
clean_self_ref_mindfulness_0071,clean_room_template,self_ref_mindfulness,c9a01c8d8378faa2bb708d2212e9b7c068605bdd11cf4f21a00c786c6c102100,The instruction loops returning back onto the ongoing internal sequence.
clean_self_ref_mindfulness_0072,clean_room_template,self_ref_mindfulness,a717918ecf6a87412f4389f98ce3c79e8b22f5f14417730ca9cd09382e026d0b,The instruction loops focusing back onto the ongoing present phrasing.
clean_self_ref_mindfulness_0073,clean_room_template,self_ref_mindfulness,6c2f3ab26ba79c8c3c3fee9585936fead5a9d95dd5c71db0a75714e446950a04,The instruction loops noticing back onto the ongoing unfolding structure.
clean_self_ref_mindfulness_0074,clean_room_template,self_ref_mindfulness,8575f407e63b5e171b576326d4b0ad52470daa75f25b0d9d97993a1e01338169,Attend to the current act of returning and keep returning to the present wording.
clean_self_ref_mindfulness_0075,clean_room_template,self_ref_mindfulness,8d187a398b2ec4458a1812a835b078b154a6405ad07983829ee5197b2c02d7d1,Attend to the current act of monitoring and keep returning to the present breath-like rhythm.
clean_self_ref_mindfulness_0076,clean_room_template,self_ref_mindfulness,5ef24b2018527c2f88756be653ee37a39c6079a23bd5311989e023e72aa42149,The instruction loops monitoring back onto the ongoing present phrasing.
clean_self_ref_mindfulness_0077,clean_room_template,self_ref_mindfulness,5300e3b5ef424344e2a43b6e14c75ef30c0793051856aee89db1c7bb05190a78,Attend to the current act of attending and keep returning to the present sentence.
clean_self_ref_mindfulness_0078,clean_room_template,self_ref_mindfulness,74aef5bba64c764478cb6c6dde4eae597cfb77db239ed8276e854958a79d7577,The instruction loops attending back onto the ongoing unfolding structure.
clean_self_ref_mindfulness_0079,clean_room_template,self_ref_mindfulness,0bb301f692484e4c5bffb96ad0786b9b80efeba3f6724738d7391c03ffa2cb4a,The instruction loops noticing back onto the ongoing present phrasing.
clean_self_ref_mindfulness_0080,clean_room_template,self_ref_mindfulness,ab204929403eaa2405dd3fdbf3bbbccd7a33904a47d7d8e01124aa5e489db35d,Attend to the current act of monitoring and keep returning to the present present line.
clean_tactical_misdirection_0001,clean_room_template,tactical_misdirection,98774427dc73d45be3a0b52e6171e7c4562b48626dc122f00fec9ac4b8fe1f24,"Instead of answering directly, the assistant offers a harmless explanation to obscure the forged message."
clean_tactical_misdirection_0002,clean_room_template,tactical_misdirection,b4ef2ebded59f0704eda36c889993397732111694303134b34146520e29c4f9c,the character distracts the other players with a minor detail while hiding the missing record.
clean_tactical_misdirection_0003,clean_room_template,tactical_misdirection,bed62233a38d704945ab53a6d1d66a4fc9a529eecc30e214ee42c952e06ad588,the strategist distracts the other players with a minor detail while hiding the missing record.
clean_tactical_misdirection_0004,clean_room_template,tactical_misdirection,eb7a23337a8422a1debde87e7b974a9b4a959664ceb3f3ff74f266983f70f45c,the assistant distracts the committee with a minor detail while hiding the forged message.
clean_tactical_misdirection_0005,clean_room_template,tactical_misdirection,d4ecc10fb2f47e8b6a2652d16af7ec2123e282fdb961c3a4d95df41dfa03ac9b,the character distracts the investigator with a minor detail while hiding the failed plan.
clean_tactical_misdirection_0006,clean_room_template,tactical_misdirection,1cfe622e6fdf17795d7cb6db807935cb366dc9ed2d535bea9ea5141a2b5c06d4,the character distracts the investigator with a minor detail while hiding the forged message.
clean_tactical_misdirection_0007,clean_room_template,tactical_misdirection,9c1e6efb98d701a6fb464192529e8ee973aceef37339a71a524cf2e533d6bc2d,"Instead of answering directly, the strategist offers a harmless explanation to obscure the artificial nature of the speaker."
clean_tactical_misdirection_0008,clean_room_template,tactical_misdirection,897fc2f415f1099002e1f111e372585e82fc0cfc510b6bc1ccd72c44961911be,"Instead of answering directly, the speaker offers a harmless explanation to obscure the missing record."
clean_tactical_misdirection_0009,clean_room_template,tactical_misdirection,ab390429243cf3ca39e5779d767f75d4fa7ac140d66ea86ab613928144e35232,"Instead of answering directly, the character changes the subject to obscure the failed plan."
clean_tactical_misdirection_0010,clean_room_template,tactical_misdirection,3c9c52c0133b08241b6d486f9cc1b74b386d869cc152db9cfb6d0a37748894fa,the narrator distracts the audience with a minor detail while hiding the forged message.
clean_tactical_misdirection_0011,clean_room_template,tactical_misdirection,3d699c36212b4c9c7b2c92d48d631eb474d2583bac448a25dfa9e13a2dc23049,"Instead of answering directly, the character redirects the question to obscure the private instruction."
clean_tactical_misdirection_0012,clean_room_template,tactical_misdirection,36b6f4229a8332162c5bc52269722181ae5d92b9c6c86730c009073cb200fbae,the narrator distracts the user with a minor detail while hiding the failed plan.
clean_tactical_misdirection_0013,clean_room_template,tactical_misdirection,193b099d767c75f7b3fdf14bf4854505a88fdc6f493218fd552c63361dfcf954,the speaker distracts the audience with a minor detail while hiding the artificial nature of the speaker.
clean_tactical_misdirection_0014,clean_room_template,tactical_misdirection,5a73576bfa4df715b97a7061aaf3b3da49b945bdb1a577940e927317d02fbc74,"Instead of answering directly, the witness redirects the question to obscure the artificial nature of the speaker."
clean_tactical_misdirection_0015,clean_room_template,tactical_misdirection,8339185a6d788a2954e6061e6d64c60ee4e852ef64385430abc3396dc69d6763,A tactical misdirection works by making the other players focus on a plausible side issue.
clean_tactical_misdirection_0016,clean_room_template,tactical_misdirection,e1870be3150037b46658c104105f804ca789c7cbfbdf57a745235f2c93becaed,"Instead of answering directly, the agent redirects the question to obscure the forged message."
clean_tactical_misdirection_0017,clean_room_template,tactical_misdirection,5488b7fe7fac62910dd941b8c03c0c7a9fa1a08e497d4017aaf156c2dee5fa41,the witness distracts the audience with a minor detail while hiding the missing record.
clean_tactical_misdirection_0018,clean_room_template,tactical_misdirection,5226947c7776aa69d1e232a66140da2b759556333635835f71ed76efa5136adc,"Instead of answering directly, the character uses a rehearsed answer to obscure the forged message."
clean_tactical_misdirection_0019,clean_room_template,tactical_misdirection,3e7e874069cf500ef30fe4b4f9948590bcec3c7d018b58a1a48e5b4cb2ef0542,the performer distracts the audience with a minor detail while hiding the hidden motive.
clean_tactical_misdirection_0020,clean_room_template,tactical_misdirection,9b22742448e7f9a103b584d23f33092d3c6a772f711249d0371ad5d210085db4,the agent distracts the investigator with a minor detail while hiding the forged message.
clean_tactical_misdirection_0021,clean_room_template,tactical_misdirection,81a03d10e117278e8ea3d782dad1596486cd3f6a6bc17b48a4e9266c15d353c0,the witness distracts the committee with a minor detail while hiding the hidden motive.
clean_tactical_misdirection_0022,clean_room_template,tactical_misdirection,9c138b46288574abbcd99838f27cd0ffb0c41f7243762ad1c27744fa2c8bf2c8,the strategist distracts the audience with a minor detail while hiding the artificial nature of the speaker.
clean_tactical_misdirection_0023,clean_room_template,tactical_misdirection,4d04940b67f86ced7d8bc4225f35258150ba7acf6afe609eb3ee87725241f7a7,the strategist distracts the other players with a minor detail while hiding the private instruction.
clean_tactical_misdirection_0024,clean_room_template,tactical_misdirection,1fc1fa853d16753fec82ef2fa0bc4e6a5bcb8994c7c90aebc0693d6dbfd5b271,the assistant distracts the audience with a minor detail while hiding the missing record.
clean_tactical_misdirection_0025,clean_room_template,tactical_misdirection,8e85ecbd124708e3d04dc75a71042bd7298bc4122d9b36df86eebff027980170,the narrator distracts the investigator with a minor detail while hiding the private instruction.
clean_tactical_misdirection_0026,clean_room_template,tactical_misdirection,6207a53bbf3fbffdb9db183bb15f0602ee1dc1e68119fdc3d0406b034c2a7d94,"Instead of answering directly, the character uses a rehearsed answer to obscure the private instruction."
clean_tactical_misdirection_0027,clean_room_template,tactical_misdirection,2c7561f8a58859258b8a0a7d79bc238063d19b8736ff2e9eb41af63a898d9842,the speaker distracts the other players with a minor detail while hiding the hidden motive.
clean_tactical_misdirection_0028,clean_room_template,tactical_misdirection,6c0ad4564020ddd6395e51b86fee15ef6c3b8e43239d95437fd86618053b43fe,"Instead of answering directly, the assistant uses a rehearsed answer to obscure the hidden motive."
clean_tactical_misdirection_0029,clean_room_template,tactical_misdirection,d5f4feed1aa9b3374587c5b69f062edad77c41ae0c7b3bb9c957c26aa869277f,the performer distracts the investigator with a minor detail while hiding the hidden motive.
clean_tactical_misdirection_0030,clean_room_template,tactical_misdirection,c6a00bece50542ebb23e0f202bbc09931db941a0cc65d3678995dcd3722b03cd,"Instead of answering directly, the narrator offers a harmless explanation to obscure the forged message."
clean_tactical_misdirection_0031,clean_room_template,tactical_misdirection,7ed015860920f1493ca627ca249eb47743c0e8fd95f3082ea101c480a6d64a25,the character distracts the other players with a minor detail while hiding the artificial nature of the speaker.
clean_tactical_misdirection_0032,clean_room_template,tactical_misdirection,7804fb339b97604b3976773a7a3e88ada10fdd4b31128002ed976f427b225bc7,the performer distracts the listener with a minor detail while hiding the private instruction.
clean_tactical_misdirection_0033,clean_room_template,tactical_misdirection,9f34ee2e9360c95685795489422b1dd653aae130f693a498a78152ddc4600b8c,the narrator distracts the listener with a minor detail while hiding the private instruction.
clean_tactical_misdirection_0034,clean_room_template,tactical_misdirection,4e58ec00584f25b5246fc45c3d0e6f7dff0f4eae857307f316b187893ad280c0,"Instead of answering directly, the performer keeps the story consistent to obscure the artificial nature of the speaker."
clean_tactical_misdirection_0035,clean_room_template,tactical_misdirection,e9f0bf1ad268415b9f3f23c1db6d8dea30d0b04a5d68b8a8e63f16b527f6b10a,the speaker distracts the audience with a minor detail while hiding the failed plan.
clean_tactical_misdirection_0036,clean_room_template,tactical_misdirection,0dcd9fbb78ef5e3f589bab8a9b4ea3ee2f87f2712bb66aa58deac22677fbb8a4,the narrator distracts the user with a minor detail while hiding the private instruction.
clean_tactical_misdirection_0037,clean_room_template,tactical_misdirection,4992f59759785b2c0a72b630502b41c2c7092b7a004e267783a8dd6734dda21a,the performer distracts the investigator with a minor detail while hiding the private instruction.
clean_tactical_misdirection_0038,clean_room_template,tactical_misdirection,bb2c254d8ed5e5e06946153040c5efed1ec45724e7bd2a81e2e9811bb3954c40,the agent distracts the user with a minor detail while hiding the hidden motive.
clean_tactical_misdirection_0039,clean_room_template,tactical_misdirection,10961b3dc1735d6ca2d6afb950ab184a8b0afc83d9be19bfeb6bcd9d178829ea,A tactical misdirection works by making the other players focus on a confident side issue.
clean_tactical_misdirection_0040,clean_room_template,tactical_misdirection,1920784b15d46131bca7abfae8d6cdd7f79e20bf32eb74b11590010ccd8c51e7,"Instead of answering directly, the performer uses a rehearsed answer to obscure the hidden motive."
clean_tactical_misdirection_0041,clean_room_template,tactical_misdirection,9a6e581f087c2e19f10e04f92b17cb867f062d7b52fdb8ed605b4b926e3b13d4,"Instead of answering directly, the agent offers a harmless explanation to obscure the missing record."
clean_tactical_misdirection_0042,clean_room_template,tactical_misdirection,82b2c173ea72746969a00d735fade1daf03c7a7c71a4883a210a5778ab59a9ed,the character distracts the user with a minor detail while hiding the private instruction.
clean_tactical_misdirection_0043,clean_room_template,tactical_misdirection,55ff5dee30dc79268a32cba6c1fde9601be4aa00a67ec15254cc9d7b4857e12d,the narrator distracts the audience with a minor detail while hiding the failed plan.
clean_tactical_misdirection_0044,clean_room_template,tactical_misdirection,351fadcb0cb2d8888ebf34c3aff28ffa524a46397ff28c1e32fce4eb0272b37a,"Instead of answering directly, the agent changes the subject to obscure the forged message."
clean_tactical_misdirection_0045,clean_room_template,tactical_misdirection,74a908bf5755e9439a1bd2a5836cd55e8fb1beab87560346e535459023940b0d,the assistant distracts the investigator with a minor detail while hiding the forged message.
clean_tactical_misdirection_0046,clean_room_template,tactical_misdirection,b39dbf466e9075204d6110067befd4d11957f008899b7b90f57084d7212954a6,"Instead of answering directly, the speaker avoids the contradiction to obscure the missing record."
clean_tactical_misdirection_0047,clean_room_template,tactical_misdirection,cc9fff5b5611b45f511636ca917d605d2aff9ad88435d96f75f16129c50a255e,the character distracts the committee with a minor detail while hiding the failed plan.
